호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
2호선,구로디지털단지역,6,1,1,"[7, 12, 9, 14, 12, 10, 20, 12]",1
2호선,구로디지털단지역,7,0,0,"[47, 54, 53, 55, 62, 60, 56, 51]",1
2호선,구로디지털단지역,7,0,1,"[10, 13, 12, 14, 15, 13, 14, 11]",1
2호선,구로디지털단지역,7,1,0,"[36, 38, 41, 47, 36, 38, 47, 42]",1
2호선,구로디지털단지역,7,1,1,"[7, 8, 8, 17, 13, 9, 11, 9]",1
2호선,구로디지털단지역,8,0,0,"[51, 63, 66, 64, 61, 61, 64, 56]",1
2호선,구로디지털단지역,8,0,1,"[17, 21, 23, 24, 25, 23, 24, 19]",1
2호선,구로디지털단지역,8,1,0,"[43, 47, 49, 59, 50, 44, 56, 51]",1
2호선,구로디지털단지역,8,1,1,"[11, 16, 15, 24, 21, 19, 22, 17]",1
2호선,구로디지털단지역,9,0,0,"[30, 43, 46, 45, 42, 41, 42, 38]",1
2호선,구로디지털단지역,9,0,1,"[21, 29, 29, 33, 40, 32, 31, 25]",1
2호선,구로디지털단지역,9,1,0,"[21, 25, 24, 31, 29, 25, 32, 28]",1
2호선,구로디지털단지역,9,1,1,"[18, 18, 22, 31, 29, 25, 26, 23]",1
2호선,구로디지털단지역,10,0,0,"[31, 40, 48, 60, 62, 58, 54, 42]",1
2호선,구로디지털단지역,10,0,1,"[20, 23, 28, 33, 33, 26, 29, 24]",1
2호선,구로디지털단지역,10,1,0,"[26, 30, 33, 37, 40, 38, 37, 32]",1
2호선,구로디지털단지역,10,1,1,"[18, 23, 29, 34, 33, 30, 30, 23]",1
2호선,구로디지털단지역,11,0,0,"[31, 40, 48, 60, 62, 58, 54, 42]",1
2호선,구로디지털단지역,11,0,1,"[23, 27, 32, 38, 41, 33, 34, 27]",1
2호선,구로디지털단지역,11,1,0,"[26, 30, 33, 37, 40, 38, 37, 32]",1
2호선,구로디지털단지역,11,1,1,"[19, 24, 30, 34, 34, 32, 32, 24]",1
2호선,구로디지털단지역,12,0,0,"[32, 40, 48, 61, 63, 59, 56, 42]",1
2호선,구로디지털단지역,12,0,1,"[28, 36, 36, 39, 41, 34, 32, 31]",1
2호선,구로디지털단지역,12,1,0,"[27, 31, 35, 39, 42, 40, 38, 33]",1
2호선,구로디지털단지역,12,1,1,"[26, 30, 40, 44, 46, 47, 46, 33]",1
2호선,구로디지털단지역,13,0,0,"[31, 40, 47, 57, 58, 55, 55, 41]",1
2호선,구로디지털단지역,13,0,1,"[28, 36, 36, 39, 41, 34, 32, 31]",1
2호선,구로디지털단지역,13,1,0,"[37, 40, 47, 52, 51, 51, 47, 42]",1
2호선,구로디지털단지역,13,1,1,"[26, 30, 40, 44, 46, 47, 46, 33]",1
2호선,구로디지털단지역,14,0,0,"[28, 39, 47, 53, 55, 51, 47, 38]",1
2호선,구로디지털단지역,14,0,1,"[26, 35, 38, 40, 41, 33, 32, 32]",1
2호선,구로디지털단지역,14,1,0,"[42, 46, 50, 52, 53, 53, 49, 43]",1
2호선,구로디지털단지역,14,1,1,"[24, 36, 42, 54, 48, 42, 47, 35]",1
2호선,구로디지털단지역,15,0,0,"[25, 32, 38, 43, 46, 39, 37, 32]",1
2호선,구로디지털단지역,15,0,1,"[27, 36, 42, 43, 44, 39, 35, 36]",1
2호선,구로디지털단지역,15,1,0,"[48, 57, 60, 71, 69, 68, 68, 58]",1
2호선,구로디지털단지역,15,1,1,"[25, 36, 43, 49, 45, 40, 42, 36]",1
2호선,구로디지털단지역,16,0,0,"[19, 27, 27, 27, 29, 24, 21, 23]",1
2호선,구로디지털단지역,16,0,1,"[27, 36, 42, 44, 46, 38, 34, 35]",1
2호선,구로디지털단지역,16,1,0,"[36, 45, 50, 64, 50, 45, 58, 48]",1
2호선,구로디지털단지역,16,1,1,"[29, 37, 47, 56, 52, 52, 54, 50]",1
2호선,구로디지털단지역,17,0,0,"[41, 42, 47, 56, 57, 53, 48, 37]",8
2호선,구로디지털단지역,17,0,1,"[37, 44, 47, 53, 58, 54, 49, 45]",1
2호선,구로디지털단지역,17,1,0,"[115, 125, 135, 130, 140, 127, 138, 132]",1
2호선,구로디지털단지역,17,1,1,"[39, 51, 53, 57, 56, 56, 50, 44]",1
2호선,구로디지털단지역,18,0,0,"[49, 54, 63, 56, 64, 56, 49, 52]",1
2호선,구로디지털단지역,18,0,1,"[25, 35, 29, 34, 37, 31, 30, 31]",1
2호선,구로디지털단지역,18,1,0,"[61, 70, 73, 89, 74, 65, 91, 73]",1
2호선,구로디지털단지역,18,1,1,"[24, 32, 36, 52, 46, 45, 43, 37]",1
2호선,구로디지털단지역,19,0,0,"[28, 28, 30, 33, 35, 36, 31, 26]",8
2호선,구로디지털단지역,19,0,1,"[21, 24, 24, 28, 25, 22, 23, 22]",1
2호선,구로디지털단지역,19,1,0,"[60, 69, 76, 71, 68, 71, 78, 71]",1
2호선,구로디지털단지역,19,1,1,"[20, 29, 31, 42, 38, 33, 38, 31]",1
2호선,구로디지털단지역,20,0,0,"[22, 27, 26, 23, 27, 25, 21, 22]",7
2호선,구로디지털단지역,20,0,1,"[23, 29, 30, 29, 30, 24, 24, 25]",1
2호선,구로디지털단지역,20,1,0,"[22, 27, 31, 35, 30, 27, 34, 30]",1
2호선,구로디지털단지역,20,1,1,"[25, 29, 30, 38, 32, 30, 36, 29]",1
2호선,구로디지털단지역,21,0,0,"[23, 28, 29, 27, 29, 24, 23, 24]",1
2호선,구로디지털단지역,21,0,1,"[23, 31, 33, 32, 32, 23, 26, 27]",1
2호선,구로디지털단지역,21,1,0,"[24, 28, 31, 36, 30, 29, 35, 30]",1
2호선,구로디지털단지역,21,1,1,"[27, 30, 31, 39, 32, 32, 37, 29]",1
2호선,구로디지털단지역,22,0,0,"[20, 21, 22, 27, 27, 25, 22, 17]",8
2호선,구로디지털단지역,22,0,1,"[13, 16, 17, 16, 18, 21, 22, 17]",1
2호선,구로디지털단지역,22,1,0,"[24, 28, 31, 36, 30, 29, 35, 30]",1
2호선,구로디지털단지역,22,1,1,"[27, 30, 31, 39, 32, 32, 37, 29]",1
2호선,구로디지털단지역,23,0,0,"[8, 8, 10, 12, 13, 14, 11, 8]",1
2호선,구로디지털단지역,23,0,1,"[20, 19, 21, 22, 19, 15, 19, 17]",6
2호선,구로디지털단지역,23,1,0,"[24, 27, 26, 26, 27, 28, 30, 26]",1
2호선,구로디지털단지역,23,1,1,"[16, 18, 19, 22, 20, 17, 21, 16]",1
2호선,구로디지털단지역,0,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,구로디지털단지역,0,0,1,"[12, 15, 14, 16, 17, 15, 15, 14]",1
2호선,구로디지털단지역,0,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,구로디지털단지역,0,1,1,"[7, 12, 9, 14, 12, 10, 20, 12]",1
2호선,구의역,5,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,구의역,5,0,1,"[7, 8, 7, 9, 6, 6, 9, 6]",5
2호선,구의역,5,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,구의역,5,1,1,"[4, 7, 9, 9, 7, 6, 6, 4]",1
2호선,구의역,6,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,구의역,6,0,1,"[7, 8, 7, 9, 6, 6, 9, 6]",5
2호선,구의역,6,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,구의역,6,1,1,"[4, 7, 9, 9, 7, 6, 6, 4]",1
2호선,구의역,7,0,0,"[46, 50, 43, 45, 40, 49, 45, 38]",8
2호선,구의역,7,0,1,"[9, 11, 10, 12, 12, 11, 13, 9]",1
2호선,구의역,7,1,0,"[18, 28, 32, 36, 30, 28, 32, 27]",1
2호선,구의역,7,1,1,"[6, 8, 9, 15, 12, 9, 10, 8]",1
2호선,구의역,8,0,0,"[49, 52, 50, 46, 43, 46, 50, 45]",5
2호선,구의역,8,0,1,"[16, 20, 21, 22, 23, 21, 21, 17]",1
2호선,구의역,8,1,0,"[47, 53, 63, 64, 54, 51, 66, 63]",1
2호선,구의역,8,1,1,"[13, 18, 17, 24, 21, 19, 22, 17]",1
2호선,구의역,9,0,0,"[18, 23, 23, 22, 20, 21, 21, 17]",8
2호선,구의역,9,0,1,"[14, 17, 16, 16, 17, 17, 16, 12]",8
2호선,구의역,9,1,0,"[27, 32, 42, 40, 35, 30, 34, 30]",1
2호선,구의역,9,1,1,"[21, 26, 28, 27, 20, 20, 21, 17]",8
2호선,구의역,10,0,0,"[18, 24, 25, 24, 23, 22, 23, 16]",8
2호선,구의역,10,0,1,"[20, 32, 24, 28, 28, 25, 27, 18]",8
2호선,구의역,10,1,0,"[17, 22, 26, 25, 21, 20, 22, 21]",1
2호선,구의역,10,1,1,"[15, 23, 27, 28, 23, 19, 21, 19]",1
2호선,구의역,11,0,0,"[18, 24, 25, 25, 23, 22, 24, 16]",8
2호선,구의역,11,0,1,"[22, 35, 29, 34, 37, 32, 32, 22]",1
2호선,구의역,11,1,0,"[15, 20, 23, 22, 19, 17, 20, 20]",1
2호선,구의역,11,1,1,"[17, 24, 28, 29, 26, 22, 24, 21]",1
2호선,구의역,12,0,0,"[18, 24, 25, 25, 23, 22, 24, 16]",8
2호선,구의역,12,0,1,"[25, 35, 35, 36, 40, 33, 31, 29]",1
2호선,구의역,12,1,0,"[15, 21, 23, 23, 19, 18, 20, 20]",1
2호선,구의역,12,1,1,"[20, 29, 33, 32, 27, 27, 28, 24]",1
2호선,구의역,13,0,0,"[18, 24, 26, 25, 22, 22, 24, 20]",1
2호선,구의역,13,0,1,"[25, 35, 35, 36, 39, 33, 31, 29]",1
2호선,구의역,13,1,0,"[17, 24, 29, 29, 25, 23, 23, 23]",1
2호선,구의역,13,1,1,"[20, 29, 33, 32, 27, 27, 28, 24]",1
2호선,구의역,14,0,0,"[18, 24, 26, 26, 22, 22, 24, 20]",1
2호선,구의역,14,0,1,"[24, 32, 31, 36, 35, 37, 34, 29]",1
2호선,구의역,14,1,0,"[17, 24, 29, 29, 25, 23, 23, 23]",1
2호선,구의역,14,1,1,"[20, 32, 35, 30, 29, 28, 29, 30]",1
2호선,구의역,15,0,0,"[23, 27, 33, 36, 41, 37, 35, 29]",1
2호선,구의역,15,0,1,"[26, 35, 42, 40, 39, 41, 37, 39]",1
2호선,구의역,15,1,0,"[36, 46, 46, 49, 50, 51, 52, 46]",1
2호선,구의역,15,1,1,"[24, 34, 41, 37, 34, 29, 30, 32]",1
2호선,구의역,16,0,0,"[25, 33, 37, 33, 31, 35, 40, 32]",1
2호선,구의역,16,0,1,"[27, 36, 42, 42, 43, 40, 37, 37]",1
2호선,구의역,16,1,0,"[23, 29, 31, 31, 31, 29, 33, 31]",1
2호선,구의역,16,1,1,"[28, 37, 46, 54, 49, 49, 51, 47]",1
2호선,구의역,17,0,0,"[41, 42, 47, 56, 57, 53, 48, 37]",8
2호선,구의역,17,0,1,"[28, 38, 41, 42, 37, 43, 46, 42]",1
2호선,구의역,17,1,0,"[115, 125, 135, 130, 140, 127, 138, 132]",1
2호선,구의역,17,1,1,"[29, 36, 41, 38, 38, 37, 38, 37]",1
2호선,구의역,18,0,0,"[49, 54, 63, 56, 64, 56, 49, 52]",1
2호선,구의역,18,0,1,"[20, 27, 29, 31, 34, 33, 38, 35]",1
2호선,구의역,18,1,0,"[61, 70, 73, 89, 74, 65, 91, 73]",1
2호선,구의역,18,1,1,"[24, 30, 32, 31, 26, 24, 27, 26]",1
2호선,구의역,19,0,0,"[27, 28, 30, 33, 35, 37, 33, 27]",1
2호선,구의역,19,0,1,"[17, 26, 26, 28, 27, 30, 35, 30]",1
2호선,구의역,19,1,0,"[59, 68, 75, 69, 66, 69, 76, 69]",1
2호선,구의역,19,1,1,"[19, 20, 25, 22, 21, 22, 22, 24]",1
2호선,구의역,20,0,0,"[16, 24, 26, 24, 24, 30, 31, 27]",1
2호선,구의역,20,0,1,"[19, 26, 32, 31, 29, 34, 39, 32]",1
2호선,구의역,20,1,0,"[19, 21, 21, 22, 20, 16, 20, 19]",6
2호선,구의역,20,1,1,"[17, 23, 27, 24, 27, 19, 22, 24]",1
2호선,구의역,21,0,0,"[19, 28, 27, 28, 25, 25, 32, 27]",1
2호선,구의역,21,0,1,"[20, 27, 33, 32, 30, 35, 39, 32]",1
2호선,구의역,21,1,0,"[19, 20, 23, 21, 22, 21, 24, 20]",1
2호선,구의역,21,1,1,"[17, 23, 28, 25, 29, 18, 22, 24]",1
2호선,구의역,22,0,0,"[14, 24, 22, 23, 21, 24, 26, 24]",1
2호선,구의역,22,0,1,"[12, 17, 17, 15, 17, 21, 22, 18]",1
2호선,구의역,22,1,0,"[16, 16, 24, 20, 17, 19, 21, 22]",1
2호선,구의역,22,1,1,"[17, 23, 27, 24, 28, 18, 22, 24]",1
2호선,구의역,23,0,0,"[8, 8, 10, 12, 13, 14, 11, 8]",1
2호선,구의역,23,0,1,"[6, 7, 11, 13, 8, 10, 12, 12]",1
2호선,구의역,23,1,0,"[24, 27, 26, 26, 27, 28, 30, 26]",1
2호선,구의역,23,1,1,"[19, 21, 25, 22, 22, 20, 23, 19]",1
2호선,구의역,0,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,구의역,0,0,1,"[7, 8, 7, 9, 6, 6, 9, 6]",5
2호선,구의역,0,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,구의역,0,1,1,"[4, 7, 9, 9, 7, 6, 6, 4]",1
2호선,낙성대역,5,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,낙성대역,5,0,1,"[13, 15, 15, 18, 18, 16, 17, 15]",1
2호선,낙성대역,5,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,낙성대역,5,1,1,"[5, 8, 9, 9, 8, 7, 7, 5]",1
2호선,낙성대역,6,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,낙성대역,6,0,1,"[13, 15, 15, 18, 18, 16, 17, 15]",1
2호선,낙성대역,6,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,낙성대역,6,1,1,"[5, 8, 9, 9, 8, 7, 7, 5]",1
2호선,낙성대역,7,0,0,"[89, 106, 115, 124, 142, 134, 126, 103]",1
2호선,낙성대역,7,0,1,"[26, 29, 31, 37, 46, 38, 35, 32]",1
2호선,낙성대역,7,1,0,"[27, 34, 30, 37, 35, 38, 37, 34]",1
2호선,낙성대역,7,1,1,"[9, 12, 9, 12, 14, 14, 11, 9]",1
2호선,낙성대역,8,0,0,"[104, 131, 142, 155, 138, 138, 151, 139]",1
2호선,낙성대역,8,0,1,"[25, 31, 33, 41, 47, 41, 38, 29]",1
2호선,낙성대역,8,1,0,"[35, 39, 38, 46, 46, 41, 46, 38]",1
2호선,낙성대역,8,1,1,"[13, 17, 17, 25, 22, 21, 23, 18]",1
2호선,낙성대역,9,0,0,"[22, 27, 29, 31, 31, 29, 29, 23]",1
2호선,낙성대역,9,0,1,"[42, 53, 58, 78, 98, 80, 71, 52]",1
2호선,낙성대역,9,1,0,"[25, 30, 38, 37, 33, 31, 33, 28]",1
2호선,낙성대역,9,1,1,"[19, 22, 23, 30, 29, 34, 28, 19]",1
2호선,낙성대역,10,0,0,"[34, 42, 50, 57, 64, 56, 55, 42]",1
2호선,낙성대역,10,0,1,"[38, 51, 55, 71, 90, 74, 65, 48]",1
2호선,낙성대역,10,1,0,"[17, 23, 26, 27, 29, 32, 29, 23]",1
2호선,낙성대역,10,1,1,"[23, 29, 27, 32, 33, 36, 33, 26]",1
2호선,낙성대역,11,0,0,"[29, 34, 42, 52, 58, 53, 47, 39]",1
2호선,낙성대역,11,0,1,"[38, 53, 58, 73, 95, 77, 66, 50]",1
2호선,낙성대역,11,1,0,"[20, 26, 29, 31, 34, 33, 34, 27]",1
2호선,낙성대역,11,1,1,"[28, 32, 34, 40, 45, 46, 43, 34]",1
2호선,낙성대역,12,0,0,"[29, 34, 41, 51, 57, 53, 47, 39]",1
2호선,낙성대역,12,0,1,"[27, 37, 40, 47, 55, 46, 39, 34]",1
2호선,낙성대역,12,1,0,"[21, 27, 31, 33, 35, 35, 36, 28]",1
2호선,낙성대역,12,1,1,"[28, 37, 41, 43, 43, 42, 39, 36]",1
2호선,낙성대역,13,0,0,"[26, 33, 38, 48, 52, 49, 44, 34]",1
2호선,낙성대역,13,0,1,"[27, 37, 40, 47, 55, 46, 39, 34]",1
2호선,낙성대역,13,1,0,"[31, 40, 47, 54, 53, 53, 48, 41]",1
2호선,낙성대역,13,1,1,"[28, 37, 41, 43, 43, 42, 39, 36]",1
2호선,낙성대역,14,0,0,"[26, 33, 38, 48, 52, 49, 44, 34]",1
2호선,낙성대역,14,0,1,"[27, 34, 38, 46, 52, 49, 40, 34]",1
2호선,낙성대역,14,1,0,"[31, 40, 47, 54, 53, 53, 48, 41]",1
2호선,낙성대역,14,1,1,"[28, 39, 43, 42, 45, 43, 40, 40]",1
2호선,낙성대역,15,0,0,"[24, 26, 33, 41, 52, 44, 37, 31]",1
2호선,낙성대역,15,0,1,"[29, 36, 45, 58, 72, 61, 46, 40]",1
2호선,낙성대역,15,1,0,"[56, 72, 68, 75, 78, 83, 81, 71]",1
2호선,낙성대역,15,1,1,"[37, 48, 52, 57, 62, 59, 51, 51]",1
2호선,낙성대역,16,0,0,"[25, 29, 34, 41, 50, 44, 35, 30]",1
2호선,낙성대역,16,0,1,"[28, 36, 43, 50, 57, 50, 41, 38]",1
2호선,낙성대역,16,1,0,"[69, 86, 84, 91, 83, 90, 91, 82]",1
2호선,낙성대역,16,1,1,"[31, 40, 48, 56, 55, 54, 53, 50]",1
2호선,낙성대역,17,0,0,"[33, 40, 42, 40, 38, 28, 28, 30]",6
2호선,낙성대역,17,0,1,"[28, 38, 41, 42, 37, 43, 46, 42]",1
2호선,낙성대역,17,1,0,"[52, 63, 62, 79, 64, 58, 80, 63]",1
2호선,낙성대역,17,1,1,"[30, 37, 41, 38, 38, 37, 38, 37]",1
2호선,낙성대역,18,0,0,"[49, 54, 63, 56, 64, 56, 49, 52]",1
2호선,낙성대역,18,0,1,"[26, 33, 33, 43, 51, 44, 37, 32]",1
2호선,낙성대역,18,1,0,"[61, 70, 73, 89, 74, 65, 91, 73]",1
2호선,낙성대역,18,1,1,"[48, 58, 65, 80, 86, 89, 75, 60]",1
2호선,낙성대역,19,0,0,"[30, 39, 36, 39, 37, 30, 27, 29]",7
2호선,낙성대역,19,0,1,"[17, 25, 25, 28, 28, 29, 33, 28]",1
2호선,낙성대역,19,1,0,"[37, 43, 47, 48, 43, 41, 54, 43]",1
2호선,낙성대역,19,1,1,"[23, 26, 30, 28, 28, 28, 29, 29]",1
2호선,낙성대역,20,0,0,"[19, 22, 24, 29, 29, 28, 24, 19]",1
2호선,낙성대역,20,0,1,"[19, 19, 24, 29, 33, 28, 25, 20]",1
2호선,낙성대역,20,1,0,"[57, 65, 67, 65, 64, 66, 70, 66]",1
2호선,낙성대역,20,1,1,"[46, 61, 58, 59, 67, 66, 66, 59]",1
2호선,낙성대역,21,0,0,"[23, 25, 24, 30, 33, 32, 25, 21]",8
2호선,낙성대역,21,0,1,"[15, 25, 21, 24, 28, 25, 23, 19]",1
2호선,낙성대역,21,1,0,"[58, 68, 69, 71, 63, 70, 79, 76]",1
2호선,낙성대역,21,1,1,"[56, 58, 66, 74, 65, 70, 74, 62]",1
2호선,낙성대역,22,0,0,"[16, 17, 19, 22, 27, 23, 19, 15]",8
2호선,낙성대역,22,0,1,"[13, 16, 17, 16, 19, 21, 21, 16]",1
2호선,낙성대역,22,1,0,"[55, 63, 63, 71, 67, 72, 75, 77]",1
2호선,낙성대역,22,1,1,"[56, 59, 65, 74, 65, 71, 74, 65]",1
2호선,낙성대역,23,0,0,"[8, 8, 10, 12, 13, 14, 11, 8]",1
2호선,낙성대역,23,0,1,"[6, 7, 11, 13, 8, 10, 12, 12]",1
2호선,낙성대역,23,1,0,"[24, 27, 26, 26, 27, 28, 30, 26]",1
2호선,낙성대역,23,1,1,"[19, 21, 25, 22, 22, 20, 23, 19]",1
2호선,낙성대역,0,0,0,"[29, 34, 30, 29, 34, 31, 33, 35]",1
2호선,낙성대역,0,0,1,"[13, 15, 15, 18, 18, 16, 17, 15]",1
2호선,낙성대역,0,1,0,"[20, 21, 18, 25, 19, 21, 30, 24]",3
2호선,낙성대역,0,1,1,"[5, 8, 9, 9, 8, 7, 7, 5]",1
2호선,당산역,5,0,0,"[24, 31, 28, 31, 35, 30, 28, 29]",1
2호선,당산역,5,0,1,"[14, 17, 15, 14, 10, 10, 12, 6]",8
2호선,당산역,5,1,0,"[21, 22, 19, 27, 20, 24, 33, 28]",3
2호선,당산역,5,1,1,"[10, 9, 8, 8, 9, 10, 11, 12]",3
2호선,당산역,6,0,0,"[24, 31, 28, 31, 35, 30, 28, 29]",1
2호선,당산역,6,0,1,"[14, 17, 15, 14, 10, 10, 12, 6]",8
2호선,당산역,6,1,0,"[21, 22, 19, 27, 20, 24, 33, 28]",3
2호선,당산역,6,1,1,"[10, 9, 8, 8, 9, 10, 11, 12]",3
2호선,당산역,7,0,0,"[57, 61, 53, 61, 52, 47, 45, 40]",8
2호선,당산역,7,0,1,"[9, 10, 11, 10, 10, 8, 10, 5]",8
2호선,당산역,7,1,0,"[56, 62, 55, 56, 56, 58, 60, 63]",3
2호선,당산역,7,1,1,"[11, 13, 10, 12, 14, 14, 16, 14]",3
2호선,당산역,8,0,0,"[51, 58, 52, 58, 49, 42, 48, 36]",8
2호선,당산역,8,0,1,"[15, 21, 21, 21, 21, 18, 19, 15]",1
2호선,당산역,8,1,0,"[81, 86, 90, 84, 91, 95, 97, 102]",1
2호선,당산역,8,1,1,"[13, 15, 15, 24, 23, 20, 25, 19]",1
2호선,당산역,9,0,0,"[30, 41, 40, 36, 35, 32, 34, 32]",1
2호선,당산역,9,0,1,"[18, 26, 19, 19, 17, 15, 20, 15]",6
2호선,당산역,9,1,0,"[20, 22, 20, 29, 26, 26, 33, 28]",1
2호선,당산역,9,1,1,"[27, 28, 25, 29, 33, 39, 36, 35]",3
2호선,당산역,10,0,0,"[13, 19, 20, 18, 18, 13, 17, 11]",8
2호선,당산역,10,0,1,"[19, 24, 21, 21, 21, 17, 21, 15]",8
2호선,당산역,10,1,0,"[12, 16, 17, 21, 19, 20, 22, 18]",1
2호선,당산역,10,1,1,"[27, 34, 30, 35, 37, 41, 38, 32]",1
2호선,당산역,11,0,0,"[12, 18, 19, 17, 17, 12, 17, 11]",8
2호선,당산역,11,0,1,"[24, 32, 33, 34, 35, 27, 30, 24]",1
2호선,당산역,11,1,0,"[26, 28, 26, 31, 33, 36, 33, 31]",1
2호선,당산역,11,1,1,"[27, 32, 32, 39, 42, 44, 41, 33]",1
2호선,당산역,12,0,0,"[18, 27, 29, 25, 23, 19, 23, 16]",8
2호선,당산역,12,0,1,"[26, 40, 37, 37, 37, 30, 31, 28]",1
2호선,당산역,12,1,0,"[25, 29, 27, 35, 36, 36, 37, 35]",1
2호선,당산역,12,1,1,"[38, 40, 40, 46, 49, 56, 52, 43]",1
2호선,당산역,13,0,0,"[20, 30, 33, 28, 25, 22, 26, 18]",8
2호선,당산역,13,0,1,"[26, 40, 39, 38, 36, 30, 31, 29]",1
2호선,당산역,13,1,0,"[27, 31, 29, 37, 40, 38, 41, 39]",1
2호선,당산역,13,1,1,"[39, 40, 40, 49, 50, 54, 53, 44]",1
2호선,당산역,14,0,0,"[20, 30, 33, 28, 25, 22, 26, 18]",8
2호선,당산역,14,0,1,"[26, 40, 40, 39, 36, 30, 33, 29]",1
2호선,당산역,14,1,0,"[26, 31, 29, 37, 39, 38, 40, 38]",1
2호선,당산역,14,1,1,"[43, 43, 41, 46, 50, 57, 53, 45]",3
2호선,당산역,15,0,0,"[31, 37, 42, 39, 31, 28, 32, 24]",8
2호선,당산역,15,0,1,"[31, 43, 45, 47, 38, 36, 36, 31]",1
2호선,당산역,15,1,0,"[20, 23, 22, 23, 27, 26, 26, 29]",1
2호선,당산역,15,1,1,"[29, 38, 41, 42, 49, 49, 52, 50]",1
2호선,당산역,16,0,0,"[37, 48, 49, 50, 41, 34, 41, 32]",8
2호선,당산역,16,0,1,"[31, 41, 46, 45, 43, 37, 34, 33]",1
2호선,당산역,16,1,0,"[23, 28, 31, 32, 39, 34, 40, 44]",1
2호선,당산역,16,1,1,"[28, 36, 43, 55, 52, 53, 54, 48]",1
2호선,당산역,17,0,0,"[33, 40, 42, 40, 38, 28, 28, 30]",6
2호선,당산역,17,0,1,"[32, 43, 44, 49, 43, 36, 37, 34]",1
2호선,당산역,17,1,0,"[52, 63, 62, 79, 64, 58, 80, 63]",1
2호선,당산역,17,1,1,"[26, 35, 37, 51, 43, 42, 46, 36]",1
2호선,당산역,18,0,0,"[64, 68, 70, 65, 66, 57, 53, 60]",7
2호선,당산역,18,0,1,"[42, 46, 43, 44, 36, 36, 37, 31]",8
2호선,당산역,18,1,0,"[59, 69, 71, 87, 77, 70, 95, 76]",1
2호선,당산역,18,1,1,"[16, 25, 24, 31, 30, 31, 31, 34]",1
2호선,당산역,19,0,0,"[32, 43, 40, 42, 39, 31, 29, 30]",7
2호선,당산역,19,0,1,"[28, 30, 32, 34, 28, 26, 28, 26]",6
2호선,당산역,19,1,0,"[33, 38, 42, 44, 38, 35, 49, 38]",1
2호선,당산역,19,1,1,"[16, 24, 27, 39, 32, 29, 35, 27]",1
2호선,당산역,20,0,0,"[37, 48, 50, 47, 42, 35, 43, 30]",8
2호선,당산역,20,0,1,"[40, 49, 58, 55, 41, 41, 46, 44]",1
2호선,당산역,20,1,0,"[9, 10, 10, 11, 14, 13, 15, 16]",1
2호선,당산역,20,1,1,"[12, 13, 15, 17, 21, 19, 17, 18]",1
2호선,당산역,21,0,0,"[37, 43, 45, 55, 40, 36, 40, 32]",8
2호선,당산역,21,0,1,"[48, 58, 59, 52, 57, 44, 52, 46]",6
2호선,당산역,21,1,0,"[10, 11, 13, 13, 15, 13, 13, 17]",1
2호선,당산역,21,1,1,"[10, 11, 19, 17, 22, 20, 22, 25]",1
2호선,당산역,22,0,0,"[40, 45, 47, 46, 44, 36, 40, 34]",8
2호선,당산역,22,0,1,"[48, 58, 59, 52, 57, 44, 52, 46]",6
2호선,당산역,22,1,0,"[8, 11, 9, 12, 14, 13, 14, 19]",1
2호선,당산역,22,1,1,"[10, 11, 19, 17, 22, 20, 22, 25]",1
2호선,당산역,23,0,0,"[14, 18, 19, 16, 14, 13, 16, 12]",8
2호선,당산역,23,0,1,"[21, 22, 28, 29, 24, 16, 21, 20]",6
2호선,당산역,23,1,0,"[4, 6, 6, 7, 8, 6, 7, 9]",1
2호선,당산역,23,1,1,"[11, 14, 14, 18, 15, 13, 18, 14]",1
2호선,당산역,0,0,0,"[24, 31, 28, 31, 35, 30, 28, 29]",1
2호선,당산역,0,0,1,"[14, 17, 15, 14, 10, 10, 12, 6]",8
2호선,당산역,0,1,0,"[21, 22, 19, 27, 20, 24, 33, 28]",3
2호선,당산역,0,1,1,"[10, 9, 8, 8, 9, 10, 11, 12]",3
2호선,대림역,5,0,0,"[24, 31, 28, 31, 35, 30, 28, 29]",1
2호선,대림역,5,0,1,"[13, 17, 15, 14, 10, 10, 12, 6]",8
2호선,대림역,5,1,0,"[21, 22, 19, 27, 20, 24, 33, 28]",3
2호선,대림역,5,1,1,"[10, 9, 8, 9, 10, 10, 11, 11]",3
2호선,대림역,6,0,0,"[24, 31, 28, 31, 35, 30, 28, 29]",1
2호선,대림역,6,0,1,"[13, 17, 15, 14, 10, 10, 12, 6]",8
2호선,대림역,6,1,0,"[21, 22, 19, 27, 20, 24, 33, 28]",3
